X,Y,Z_Height,Road_Condition
6.851343098744841,0.9476847103459396,2.3527074302298763,1
1.1043186341110267,0.06788174023589777,0.4660696294634925,0
2.8918744629594983,1.5294318647542615,0.2296501611454499,0
3.0980687532246898,0.6899000871045946,0.5580159972594589,0
2.4995694639762123,9.958023677799186,0.9357251573111308,0
5.150056597097231,2.888099699540896,2.520884101690215,1
5.355538148796725,1.4926801266924727,4.24568318080561,1
3.568859751711102,2.4099625799591795,1.178211659998435,0
3.53789158736436,9.361255715401347,4.6758100537338905,1
8.285555979060813,5.201602230243957,4.774539544675017,1
7.892928483196856,3.648180963078569,4.794523024226026,1
3.0779583168074565,8.733914579092193,4.187813673381619,1
9.137884438732593,3.9499027054903246,1.819125203988603,0
9.52815017002506,3.350085699576958,0.3634195550131153,0
3.267425420300408,2.072825225497356,2.8440936588324743,1
3.5442494879305486,3.7779682390941147,2.7934072196861686,1
5.056341534219588,3.1668435601692604,4.249878835547978,1
9.411208125336735,6.7730395929814105,4.979955254730526,1
8.763194331423115,2.895827046707271,2.540786532800738,1
1.025679625835898,5.771997464225614,1.7260201551989214,0
3.927307432714162,0.658921650319727,0.929508557781335,0
5.533711897497718,1.9128915669651436,0.023999124086853674,0
5.0313247255154,4.074052716113488,2.545568462444396,1
1.9386306793689267,9.369492539086954,2.7775933335129785,1
8.588167711681546,3.7725198571569543,4.124692399086987,1
6.769407829968373,6.640741211998341,2.522884839464003,1
8.379083748518037,2.5508722242139816,4.582341743330282,1
8.587642793494721,1.2703357597323173,3.1404173828571773,1
7.483558536657398,0.5853660008005013,4.201681191105416,1
4.392106012497173,3.0541349854275133,0.7415086740387355,0
6.105467550154246,1.5766102679690797,4.276680651511573,1
1.6036540611974315,1.740104480161242,3.375719272219242,1
6.736454174749077,7.6075930838695,0.8511651621916527,0
1.7925325573928075,0.15838070944874216,0.9488177907300543,0
6.939495905101568,5.578101257354344,4.632503095221106,1
2.2959816075396864,3.794613805934648,0.16107680225186438,0
1.1755130015021997,5.065499999085472,2.3126747164785306,1
1.6528449014295743,5.628302372146029,1.5673764496705078,0
0.01992135219070268,3.133676944572782,3.3253871999921403,1
7.187396178535303,2.951088601842853,4.19814693784496,1
7.324010490583791,7.334018493349057,1.8018906077828478,0
5.149333499132594,8.712769881211571,2.134510436614186,1
1.613628010553837,1.9258163245852788,4.909588922507071,1
0.8355433751068975,0.9761876053514895,3.919582548396014,1
0.1912896643728701,8.977958063920259,4.486020654658957,1
1.657481769652207,3.4989546364739867,2.193811103258149,1
8.908555349831467,5.5131739066281416,1.1703810199205762,0
2.4153684170168175,3.5954314452000347,2.059317326932258,1
3.542713272172157,1.2580233634605131,3.5804595891575675,1
1.0534548448133318,5.893316449477281,0.5471520241798966,0
2.223613047481703,5.251408517696296,1.352345528082544,0
5.192245707802051,2.029935591911972,0.23317950230795192,0
6.077526830956526,4.518690446522778,2.161738691690658,1
2.4535231416621106,7.969475040156459,4.137228679898066,1
0.5773215922511721,5.904261031078914,0.123318441490054,0
3.9103286912739863,0.9691732706699485,3.37661763403583,1
2.342033709263341,5.480214972291351,4.662479372568698,1
2.195539232298019,7.027382992895869,1.1846393075559114,0
9.598628027134552,7.927034057807514,3.468174203638241,1
6.16300485925724,6.291175786342667,4.875509505501002,1
5.5687844317209585,1.5265816454078374,4.811390300762316,1
4.157751035233219,7.101732665901607,1.1746459651457164,0
4.289443334301443,6.773418460815163,0.5016552660603435,0
5.4090500383808084,0.2442688294063322,0.7414126894795797,0
6.964298070361073,4.117476675902432,3.5101783424107107,1
7.021460961818295,3.329502469623733,3.6287943772663778,1
1.7169390770544957,6.694120642536435,3.371182808140995,1
5.0011275207662695,2.161358123109207,1.6803919387111903,0
4.119580950341019,5.9087192297425855,0.8488846987906107,0
8.705269662693842,9.132059618141724,2.9038054597612657,1
6.314189212183764,7.9780237220860775,2.4184022287893328,1
5.325040664159818,9.214577362165304,3.6441707356115174,1
1.1539464217891737,9.7850596693269,2.2068003934281073,1
6.056378893234115,0.10670127006162766,1.693198473432342,0
1.1720390568023342,6.227412763774776,1.4673928867950718,0
3.3720657556575206,4.128393977589065,1.0573516002487326,0
1.4284196481433187,8.598544903351218,1.328731880933307,0
6.920736470243689,2.518147020091317,0.4741521942205068,0
2.062521138361526,9.810294891150761,1.7342850546444477,0
3.91859373188026,6.137079695437473,0.182849061814791,0
8.956747776187786,7.935374022288309,0.932069235831634,0
2.043163833989703,0.8559955282276832,3.7338522230971454,1
5.078050639587791,1.8345788475886504,1.6273449433831133,0
4.19271661166022,7.5840367303420315,3.3411850848867193,1
0.18124041045729733,0.21986522039323608,3.584420877986387,1
7.927581135728127,8.168779858937828,2.9059267136605675,1
0.6904590631459973,0.13949018691911452,4.7934887068269925,1
4.7425502097695365,6.5711883906127335,0.10719933311556629,0
5.606782949389499,3.6509392023180585,3.6932632529407106,1
6.284264566145871,6.1149485271919914,4.793933219702041,1
6.886316293078756,6.960314069891137,4.311358646764696,1
2.532723835227151,3.4247521918630417,0.8394634590250666,0
0.09978776658449373,1.0796244811083555,1.6341015312586604,0
7.2344366235491195,0.6964586774826564,0.862259199382327,0
5.356565993475786,5.889360225625478,3.0065418190735205,1
8.361177032072488,5.206553537341115,3.5609399098974617,1
8.213883629006943,7.422010091211325,1.585368846815291,0
8.433261677878832,5.097355100039371,2.6975328699214773,1
4.850946599795401,4.224457900308791,3.454602850355975,1
3.3362839583686563,3.9808717823623088,2.1066990830552417,1
7.9155820259137,0.26446902597667465,4.270077652277297,1
4.51294113029255,3.3555720169665717,3.8577496764390857,1
1.834421964034345,9.760201575244942,0.3233277192528533,0
8.549740195614744,8.735555762270888,3.1056264954541453,1
8.825598767723474,3.293780670342177,1.176627754798748,0
4.663097561401701,5.877954050663722,2.7875913233363763,1
0.7569972730978747,8.47296745535494,4.784442213164831,1
3.8782608991693124,4.412743367500687,4.395310022761251,1
8.035376594626033,0.1795786375015096,2.0225820155756584,1
9.017740285462287,0.7451046181864007,1.457569291721767,0
2.0347274249759586,5.103927213487066,1.172028722041295,0
0.6697361202527152,9.694393756758783,2.6625743487826004,1
8.773504531328387,6.932095422188677,0.5712422662902816,0
3.894049389788753,0.7091619143856953,2.746375040641243,1
5.417609642675632,1.8936087579186278,0.006668197453960079,0
9.680658120507589,7.7132314321685005,1.6192481537292243,0
0.6656472791422285,8.414397599562447,1.0996715691529064,0
6.483180074520956,6.176945861885908,4.85609394980391,1
0.7410542257486707,6.444231696298166,3.636211597849895,1
3.7546892846650035,0.28337450383384644,1.7482669023111885,0
8.038145451934467,8.285302595815086,0.46422543265310257,0
4.334722327556344,7.882752081708296,2.58400297345312,1
9.971823539029504,2.5903514410334716,1.0672394066302116,0
5.590592849466022,7.086767199655069,2.682147729491789,1
3.2116215263595347,2.148546064249981,4.176811770894463,1
2.2011132590475313,0.4033016105151299,3.078962760506927,1
3.5052053428616183,2.0113654259037728,3.168942097725011,1
3.725332737595508,1.786288767542995,2.7051514453140575,1
0.6871367772396098,3.3774799673484726,4.636328163157046,1
3.6957419942677316,4.184494971754581,4.659513422103016,1
4.642385197392249,5.085388914977079,2.563616005367761,1
7.227377522388046,4.767538755083281,1.528797435717522,0
6.56729484721608,2.7067460596528936,2.2979350293972196,1
7.087656552291542,0.29170668574074465,0.9327895609780784,0
0.08363681876857099,6.051016222371507,3.1817215765904465,1
2.1766739958053605,3.957448298473544,2.500461678911166,1
6.616842883998565,2.986721573875497,0.5165023890663994,0
4.839893681797472,8.669410428305124,0.9882389055980767,0
0.05313475668345946,7.467433077981598,2.3981597809976343,1
8.044946424318223,8.577655483724422,4.437944953594291,1
7.728095732903374,4.94982794712461,2.831953603155487,1
5.484191629935626,1.3093125212677748,3.407675001042354,1
0.6646332577627212,6.962214361212724,1.6951427487195487,0
7.665150495325847,2.0607377993717524,2.8570569652211715,1
5.8371358773136395,4.412296690917168,2.2368991131903373,1
7.8195997715795915,0.650007889488885,3.2956495631158034,1
7.517469923958404,8.253084024229825,0.25287783039505185,0
8.03002071957837,1.2594064104750058,2.466501081194796,1
5.1800806640462485,9.030975070493097,1.4799631257198347,0
1.40324518193515,8.642306022615571,1.6309253063895461,0
6.711574733796887,4.645827644392461,4.804587157790307,1
6.204737850519706,7.443682043039907,0.9134740635569139,0
7.422531871990872,6.194450738181533,1.5562262628929846,0
1.698810060507353,8.030756423377449,2.5494628786543587,1
1.9497519990028922,4.31805100785912,4.315134740748118,1
8.904095172193285,7.8580848424435,2.0833504160318523,1
7.499777984520708,4.62456817065148,3.719326404440855,1
9.08228488700323,9.409657878427938,4.281870491074012,1
7.587153211639207,4.863721008251476,1.5500817791092447,0
5.971553059903019,4.626192719337295,1.9637509176935497,0
6.5413273702787365,7.850718615635127,1.7827811184417812,0
8.891279239400099,8.21577691760838,4.164279043089605,1
5.7880675451194055,5.544891143211707,0.2217343097680058,0
6.323913243283874,1.797978134950754,1.5421054441434001,0
1.5647671600360058,4.677582309575795,3.397042787975649,1
4.739212201161028,9.680725029096784,2.8272174978267133,1
7.16397111958099,7.529861930391851,2.1814467964684714,1
2.709426983163654,8.111626038791321,2.6997411361069217,1
2.022541805245349,0.3282549881924013,0.9879229291415914,0
3.1382680822441555,4.678594626341599,2.153583108040052,1
2.4150062799283347,6.466211336575554,2.5085149208817454,1
2.1491263703639585,8.300326836280746,4.505945609773009,1
4.24850842868087,0.4927365358277147,1.3041758140198816,0
9.07838513883534,8.524388856418732,4.339142510824663,1
5.070596467387183,5.484009367419117,3.2212070041299095,1
1.8792038081532303,1.9731397057605993,0.10170415533800492,0
0.7697166938087407,3.172552164497,3.6231566844969683,1
6.961561451379252,2.8192955175156076,0.17775938774527544,0
3.827987644363878,5.308590342884758,4.986905634069066,1
8.218309465853594,0.5168567991113182,4.363183438455989,1
6.595107686407702,1.5853615849992353,1.4867187377002282,0
7.962414505413685,8.126930433757824,1.2870561509835272,0
2.7194603941844875,1.3260399074681106,1.9072054105280445,0
6.9235892246105815,2.3339626945812695,1.7808348265722151,0
2.640619846937188,4.533706056041574,1.8616890919269053,0
9.390684794502915,5.171208881133305,1.591382730597402,0
6.363742815333744,7.636104796141586,3.105667034241657,1
3.245118001753421,4.473324266661878,0.8213183186031198,0
2.6951186229227266,7.898646210355388,4.2299064622300655,1
1.909265850716435,6.183463070454574,4.062012420156576,1
6.946409588937278,1.1309973942382245,2.382416039276352,1
2.187156129979273,1.5633143839283858,4.263649826392738,1
5.953032659274891,4.370337254497708,1.2357253501514665,0
2.646350269253573,3.968893930890396,0.08782727851983474,0
6.619689447938686,7.435442696372946,3.096039625149115,1
8.149397285405392,5.807371397973519,2.2895470348235767,1
7.780252431446532,3.881330810022493,2.8358227314793534,1
7.608513309307817,1.7076028345038563,4.496697045092015,1
1.8772240569225207,2.2683710232549514,4.849627867829717,1
0.8838494698451871,5.75501018469059,3.1722656987780153,1
6.989488284873856,4.234388048997925,3.820277949262192,1
3.683472137943513,5.1492750886067205,0.41904216743582134,0
4.3234622640334734,1.7067743530223367,0.8035779244575281,0
0.31149092793391064,6.629062523445658,3.6660240247648828,1
2.595764492750492,8.52538740855967,2.15682728194001,1
0.3367640387446402,2.579395067869006,2.2298263520220285,1
8.791857726012477,4.915142258318266,1.543038408177183,0
2.4339668321853045,9.755273290209018,3.036781917388719,1
5.5733716957300805,3.332417405507276,0.925825227081013,0
0.3897932066113041,5.950463449237612,3.134581396569478,1
6.66847391305658,0.9019570020024437,0.8689942856761984,0
3.230273457540939,6.0601500247944315,0.319130173548568,0
8.979191869576658,0.8963177330461791,1.6517884434953052,0
8.881181889340358,9.592354353238221,1.1557017100492384,0
3.252906183617478,7.156626520723114,4.4449581927816615,1
9.009608956904678,7.881597881357064,0.274767269343133,0
9.961576734987789,7.041043607716368,0.8830684628706142,0
8.254156641239481,5.897290360764657,2.7435980279152474,1
8.448713477552289,4.499127810855054,2.4053359542373682,1
2.4900873610908993,8.583733797610623,0.2292600918735077,0
5.767023988577563,9.56835667543063,0.03626214007572237,0
0.6725591396736785,4.9903617290408135,4.940339709805749,1
0.9491793682166971,9.31535049155262,3.294173501794191,1
9.988926120332906,5.833329099885175,1.8270306545077841,0
3.2663924942591094,5.383841868964332,2.3521612383162065,1
7.481839120488464,4.544827329553566,1.3327506022714348,0
8.066650530268165,2.0928776153011985,1.7243689184660487,0
8.580232710072291,0.037196608180591895,3.2452223363410697,1
9.976282974021565,2.4150622685606127,4.414058994336854,1
2.414964852568678,5.097231716035652,0.9206501154059243,0
0.40350826859699707,3.7995995225975254,4.2018075269265935,1
4.11191517994586,4.484852280026338,0.6077831475913453,0
1.3008066982894695,9.806482195640495,1.074961117941956,0
0.22425889162055124,3.502723706693276,0.1858764402482299,0
3.604268271414861,4.521829393601079,0.7040593104649973,0
7.837382510752365,1.3351555135281956,4.586515727320252,1
5.661806912250709,0.47957732436987643,2.297193733091893,1
3.1277798921035407,7.754095145924946,0.38832930889176775,0
6.543420054927197,5.706831750719786,4.798634190194806,1
2.320181803088107,7.6070480604389505,4.39496153879325,1
0.14381446072085025,1.4986279888655163,3.7734126043407064,1
7.643533864364274,5.7182877118269095,4.66736395973779,1
6.237430848640091,2.5364247434137557,1.1006471041788206,0
7.6230262450096,2.280618169000199,4.181846465050432,1
0.3893801668766561,0.11526014052985256,3.449955981771531,1
8.371196278306522,1.303407235690719,4.348796247838441,1
6.195262000363034,3.0926811149969535,3.984557828713149,1
5.633953507126401,1.1687876059093905,1.732475315884125,0
6.246140481145316,9.858584404109376,3.871992685086278,1
8.644332468683642,3.086326485239507,1.3122815149244516,0
5.86936506558907,1.3032394670232816,1.6429608151402741,0
5.809503798881793,1.9908231282795774,0.5395285861148807,0
9.906791570657658,5.877032283414765,4.6753830799023435,1
7.56730167068568,0.6404352386478851,1.4550168170014077,0
4.422938054511353,8.624341301411569,2.6031123258572593,1
7.073970000329277,9.614996792371473,1.9566641823309632,0
3.892304716917885,2.467474206673809,4.799640602917508,1
2.28875462483499,4.500952685908594,1.675245854692412,0
5.968518768877594,0.2213445102949707,3.8927291071134453,1
9.281820981139514,6.407102247272215,4.2770807731559,1
