Depth_cm,Road_Condition,Y,Z_Height
1.992152748940531,0,5.278121082956208,0.2583108791449484
8.902150026361744,0,5.176298283979673,1.684634374820192
2.874095964655797,1,5.778770814409091,3.765998509571147
3.677859877561529,0,7.493153551424344,1.4717408325768906
0.5809195208034978,1,9.646904788284608,3.816540385900649
1.115122123212764,1,0.7356335421576565,3.727335191035277
5.158619027123281,0,0.5343460239101716,1.2291356631660817
2.675926767279715,1,9.375503374073386,3.644110900463727
8.354802257421944,1,5.298756255182061,3.738883191360504
0.1469338865495384,0,6.149030145669361,1.9872696283351343
3.7909404867193617,0,4.824236015947289,1.0521024187075911
3.3734554676909267,1,0.9365745260747448,2.6063540344593457
0.1932763091760103,1,7.680893784186665,4.606987940000982
1.2436839900051022,1,7.472246450885869,3.1980836621603097
4.136426749186352,0,3.11703321492812,0.864612488136306
4.928645844474467,1,3.062392452284004,3.4137846236675995
4.042897472548691,1,8.378413809055186,2.136015136409173
5.309376784120938,1,0.7235725774132662,2.957643986776865
5.951316749056815,1,8.811051483565658,3.67032017511554
0.0992382112783563,1,2.566616898959144,2.574736757572224
4.640951594535039,1,5.929847477554939,4.069919872866543
9.634992408875885,1,9.359941790017777,3.610777896583139
5.190322801295487,1,6.781225015366465,3.075366700092553
6.775422674589532,0,4.144298124670366,0.7539640791617575
3.118638579168832,1,6.895342089054152,4.179745554557842
7.739913781527625,1,3.439796363163702,4.67952792659908
7.729214818761151,0,2.772584163491861,0.6848256190464741
5.212960476541389,1,9.966832779346795,2.441205647167153
9.760138232792135,0,7.507902311797877,1.2944437098525223
1.2555021476265338,1,6.447199773818176,3.7726165371278233
0.1694766488958099,1,3.5528964321931875,3.6081481800235
7.701582117570959,0,0.4916082915504816,0.7044256028519935
8.071555373648826,1,0.3105687603515561,4.385136356308186
1.2020722912057624,0,5.541812554487988,0.9048653198900114
2.6558283295860607,1,7.620327210390511,3.9862951282405374
0.1755236336662891,1,5.373791904438551,2.2849017981400244
2.933086107805647,0,8.407850719391146,1.6413614677907562
7.731418739186715,0,0.3342653309322163,0.7911963133710675
5.179605277125789,0,3.667520764259401,0.838071280733147
3.480955931682881,1,2.3707039117417805,3.3094527735045016
3.717392949063303,1,4.47272968157122,2.7521519397356027
0.0135362571546815,0,0.7237639319412248,0.6104271082561635
2.9980052756523587,0,9.541316415710725,0.563489302191626
6.464587416379305,0,2.232554010693609,0.3615528738639573
9.741944438163571,1,9.223077754835847,3.7188367368677206
8.470608269838994,1,4.2589315503668175,3.559410426146446
0.2359496464552912,0,9.85524133255218,0.2921549542728757
8.985606046748394,1,5.540583834602107,2.801350377984865
7.83198413298626,0,9.308328641758074,0.4233807762134495
7.803761235709804,1,0.0534898869422284,4.518728853044708
4.579957590035715,1,7.482388061809001,4.535587095900662
3.980052929545028,1,9.030506531025154,3.4911649490656504
3.029157288331926,1,1.3972056697895407,4.63094460719725
0.6569485895436578,1,0.9612585173215148,4.057265152068453
2.282353634936991,1,4.245726071859556,4.142692879635247
2.4660363497802464,1,9.336789061329352,2.8485392528496662
4.840770697102016,0,5.423865601904387,1.530295991080879
7.4744440659669396,0,5.274564637217321,1.088995575582108
4.7380982839794665,0,1.411261182993219,1.636000110194646
0.5784444944716061,1,0.0078951109321878,3.1424771504453104
9.57789800988204,0,8.101400907454613,0.8632826791619946
9.427243190941123,0,0.8757456298623822,1.293201183186608
7.851895431484084,1,6.33849818735324,2.340304313977322
9.913279015642203,0,9.146164545151915,1.1652504926230778
5.444823328002629,1,2.08651913158431,2.943218348580308
9.627683502532062,1,6.652728362369108,4.615880142281649
0.7560504061675077,1,0.7869857670750946,3.740446828515633
3.656807482613713,1,6.03755143837613,3.332133070744565
2.253812680067658,1,1.6393172095320274,2.913607379918894
1.9583308413427003,1,7.35953560515178,2.4397395462853244
1.4080294889267608,0,3.012312947939082,0.9328192981732986
6.224136415659967,1,4.633910088046463,4.473552277134328
7.813218557473051,0,5.994305420276217,1.2426800100641815
5.782983994203606,0,1.7127341066623958,0.4565443878908037
1.4696270958820967,1,7.416378186176209,3.750075896143476
8.111237699334708,0,3.026403406368145,0.878077671655832
6.359547071637285,0,6.623718599127535,1.85947999770588
3.881657061269955,0,1.5828305069937365,0.1414246414548986
6.74130295536063,0,6.881176592063502,0.6853397127022404
2.599049792428328,0,1.2818807281046174,0.8660181537995604
3.451922084942105,0,4.253564962699836,0.2720506387508897
9.174858431319905,1,2.472060737388768,3.283284783114226
2.905045056714204,1,7.483752494281825,4.185038979015586
4.699882681579366,0,2.6203500450687454,1.8665770318297048
8.901411373960146,1,8.817173063953962,4.372882383591003
7.077213502675274,0,8.918202114066128,1.066732872800633
0.6220322616470275,0,1.9644131522278585,1.6269521178061974
1.4730304427897034,0,6.138459450077242,0.7536849651558419
0.0784159077191681,1,0.8771764171996432,3.102795977094993
6.309217902291634,1,3.915370996016292,2.099347954351534
4.476734254104184,1,7.133217295012723,3.066416734209493
1.342748509022755,1,6.594232468499163,3.808374526970918
9.579341210567703,1,6.24700669406608,2.728515080164742
5.296597239456199,1,2.825408636624436,3.13815177450894
2.418932941128892,1,3.780249494344021,4.676251571971664
5.006035711547075,0,1.0294614470028618,1.4953215480442157
6.796203327351078,0,7.19022820433601,1.7958196931697656
0.7623921797356448,1,5.038887967912736,3.5885168085466845
2.74703815047892,1,7.087656323456546,3.0565275852769336
8.069654908839937,0,2.489435247968728,0.8926645226985741
4.596648704026612,0,3.244382286350662,1.8807365500524509
5.465771420322949,1,3.3421533726011465,2.339190065623575
4.328160022094693,1,0.257424097472162,2.096949189841947
0.4389994264300512,0,3.410478728306235,0.891374041610204
1.6574977982015593,1,8.033045735180336,4.622150458921311
4.455416387418909,1,8.972984957497385,3.8115938084698793
2.0918546540792784,1,5.182183156359274,2.406779160539261
0.4997902865967873,1,4.555016952192203,3.400305141534183
8.436496640518238,1,0.3082461869937025,4.486413360677609
9.811925291641158,0,8.792043375853826,0.6808707118078561
7.931428739967394,0,0.1301021342587272,1.2518652535348884
8.53784921704667,1,9.447500802102118,2.713506236283225
2.419771303170454,1,4.892162486880906,3.995051856761793
9.606269755131995,0,3.419344935747266,0.1812744772076369
1.969257044534284,1,9.2421843484266,4.920090750981803
9.514298103618325,1,0.2439099311009673,2.2745330144119857
9.94819293965951,0,5.814248948690871,1.796155703108615
7.117228057460487,0,5.489325244993376,1.4636221891988592
9.81143731791822,0,2.1932040121138208,0.8717835382543582
5.695397795671036,1,4.288874313502106,3.9578695446501393
2.595417831760903,1,6.522640059437702,4.777070823730483
4.369958856656209,1,7.271311968819275,2.068223774226991
5.93560935378786,1,0.0071685870657978,4.762103473767281
0.7308156202701499,1,9.368534300910152,4.118988077175171
6.223432646172461,1,1.645253723928124,2.4052556373815914
9.811778367622946,1,2.335804342223592,3.3701308956306635
1.9010764978372765,1,2.6347344569384825,2.1749208958523147
7.925951162883833,1,0.3782013655203531,2.793617041062762
9.078987937796194,0,1.2305212359032491,0.290231685092519
9.437015928202207,1,9.86349922944162,3.4813173765026657
9.601356044054471,0,3.1521673737728606,0.2641232224206835
5.214596387214719,1,1.1530109033904934,4.085424734598248
9.773079079915036,1,1.0699126117462332,4.124734647302788
7.573102071344389,0,7.194599676699719,1.185386437781073
1.616714362369619,0,8.545686640326409,1.6183139051790012
4.7690010646797,1,2.5695229950846987,2.4065518927914664
7.18331175372004,1,0.2090951233523497,2.9833145346624077
2.473403158190833,0,2.2309001844535583,1.4367683087099836
6.406151835488874,1,0.5651569079675733,2.962432023159625
6.666004790466192,0,1.0339493663004151,1.4889353661464944
1.6269974380856589,0,4.315081198476424,0.2774536053553034
5.650853124527563,0,2.299183708616326,0.0126377491595447
7.716269109786077,0,5.159458785254234,0.505755289592143
4.988956645359419,1,2.534937532571904,3.9612535008200913
0.1210311677610742,1,9.405373011029477,4.807156561916686
0.0903846907929217,1,9.059439679262644,2.1348309964060963
3.570293439700122,1,5.66806105010466,2.563419767249714
9.26194068431782,0,3.5442399198738617,0.7342408453671306
2.286767796036088,1,3.811468820347356,2.755156763400785
6.343636888716872,0,4.118522831444969,0.7232745100348842
2.2207587069332058,1,7.27579322134944,3.0560716559941503
3.216699896595486,1,4.516389955188379,4.6662933379042695
8.48042089601484,0,8.567299465058975,0.978492696515198
7.288614422699469,1,9.440947859303645,3.82281859028551
0.9539927731321064,0,3.3594615337893385,0.1175121140916202
4.287020209864336,0,5.606944813756801,1.877486206608105
0.2916976364526447,0,0.9505653683256444,0.5537425391525452
4.80890146603009,0,2.0046904776635897,1.7623772079784972
6.62434011701068,0,4.134657667101601,0.8676845981944176
1.1850262359815156,0,2.0620271590177888,1.866524950614437
2.8888493890916567,1,8.765604907887175,2.087614030537652
3.9783662550215695,0,1.5828625605909807,1.502955613904592
9.195310246560496,1,4.55660821553092,3.283109747365645
9.93255015422964,1,6.056992404598756,4.5942602562945485
0.4491129899561585,1,6.918639081608444,2.002976870526361
7.61007923495392,0,3.830693697265067,0.9617157823751072
3.717240664023432,0,8.690990687247286,1.3536137909799169
3.9245818622948,1,5.683191510779255,4.270004117481845
7.542649733470227,1,4.395077804475518,2.85819861635074
9.184264321454089,1,0.6724063405203662,2.2750551615347865
9.509285945025484,0,4.6468946844516505,0.7481836075446335
5.771225860383208,1,8.207358408157303,2.2486365416189096
3.571211593005028,0,6.145410182213155,1.3924600167869334
7.875490858587792,1,8.321624537291184,4.715815639266746
2.5100138326230024,1,4.940116705993056,4.420350547078656
5.640740288335177,0,1.1846170509448184,0.41951270914099
3.585784615248732,1,0.1363984583588107,2.5832674463062144
6.566310737078761,0,3.032195467185912,1.1252917275733605
2.403989128935069,1,6.979904714977925,2.053885447621453
1.9159294573482577,1,7.902599039416938,4.3842399912572825
9.182390866754371,1,2.9575283462032944,2.637572599442724
1.018036829495369,0,4.956539208832471,1.6710764668537992
5.059579077349317,0,4.211189044340816,1.0394417705249852
2.208527829630089,1,4.105227843514278,4.001624297032446
0.3892996332566745,1,2.313487132001505,3.122590076821736
0.3601881829142639,1,1.3637110502945835,2.340327302131156
1.7522177210582734,0,1.9668855823121312,1.0874217693148902
8.667703545060002,0,0.553323871633461,1.6712318707856566
2.8247874397702666,1,1.9813074182357704,4.799217133692593
9.504591705752958,1,0.0920089762537945,2.600449688029172
5.816222929891936,1,6.272584006359782,2.003496406216265
4.366141897687661,1,3.163754073876829,2.6071102117416194
5.800888346694546,1,9.731447114269086,3.894942529498043
5.166983852262677,0,1.9371705077629784,1.700544682514344
7.587762537573251,0,3.458285703095939,0.8935306046630442
2.8249606597285224,1,3.5784115864153323,2.924680591695239
3.530503916003024,1,0.0845149606246054,3.326020517405336
8.940943025332507,1,8.39207953039459,3.563590014792748
9.464565131504054,1,0.3199446014432472,4.4099379538306485
8.925582274864745,0,9.401798347292411,1.8558706034455648
4.194479939573136,0,8.920743510936207,0.376774481144459
7.803655030068817,1,5.355219160859636,4.791742918154711
4.763357333010988,1,5.435955749112921,2.175059637187376
4.975398521461022,1,6.537779229561563,3.1162875483656567
2.0468010905728398,1,3.8705001193488697,3.3315266156414616
5.911303032585165,1,6.472222833978555,2.7325685435060176
1.8613589775334796,0,0.4476838868848687,1.0262876486813504
3.315646990671937,1,0.5404762734972657,3.7757152505807072
8.550302016199351,1,4.572304196195444,4.018759871520408
2.0707580921085524,1,5.49622301106035,2.764877930087199
0.7115828517343281,1,8.87817640335819,2.442805802924208
0.690075926128163,0,1.0466063390789626,0.5696909156399266
9.407845205031078,0,8.226479271938894,0.4197583074989192
5.069204379618347,0,2.100473372920696,1.6978242278176436
4.094120718170183,0,3.940836485100319,1.5542307775869664
8.108785810079183,1,3.166024348274129,4.768282254816356
8.35825927910516,1,4.00155272865399,3.9181137122171488
3.321910331156046,1,1.5049549807258555,3.2996214762953
6.936180574737953,1,5.03570074403555,2.5882404450880254
7.711228158518866,0,8.016425898313672,0.8368376536332567
6.546506868659545,1,4.415340103788969,4.89228336092142
1.5159507480009935,0,4.906135758981991,1.87520349120105
8.75883083517057,0,8.487675852813142,0.534628012236224
5.390945527360087,1,7.060581146380308,2.4689944785787303
2.8247242637000367,1,4.904544085197848,4.369990058065416
4.252281854376939,1,2.5769564818917967,4.436455008886648
0.3757109039890738,0,8.849267468449666,0.0548295802822362
1.2786680122241756,1,5.770204016905583,4.431478723756999
7.655467505158608,0,2.2114761011069337,1.357421087499293
0.0001163475536614,0,2.691197526380104,0.1948618198421153
4.165658284822921,1,8.03133088936246,4.238951351814372
5.225101810855884,1,0.4414556208745546,4.319333779941042
0.546344200009723,1,9.9209218702882,2.98115539921175
9.730781629723328,1,1.3035167971479178,2.872168786481792
2.261253312496719,1,7.960685253969374,4.065601363107097
3.0419871963628085,1,3.947753167716829,3.931547763551399
3.039425122550273,1,4.922161832874669,4.45052736721352
2.304166621173499,1,8.806505774645778,2.763737237983517
0.0147382208631141,1,4.129111895892132,4.838235463664043
7.293447940879964,1,5.374937536732345,4.980734154666692
9.668454997992852,0,0.4929966240916994,0.5827230499931629
2.242934832850451,1,0.0234747386745315,4.24771879777061
6.630471918034225,1,2.447998730017259,2.499111288742945
7.418963269587151,0,6.805830929187673,1.937831691499161
8.484253790905248,1,1.212648933591367,3.065361549413575
4.226291970136091,0,1.1376195880454942,0.2798277863100351
3.0293090564042924,1,4.109606080359033,2.5323055938353995
3.252951340230311,1,6.478370386082265,4.354452850133334
7.126213330985128,0,7.120719922479305,1.067307580694844
8.16779466505636,1,1.7845067409837478,2.1319494738471256
1.8161396775660263,1,0.7958814737204245,4.697404438574377
3.709410081577652,1,9.403970339455444,2.1428191890284864
9.0194019674915,0,2.606663825621017,1.7918381616619916
8.066935196947393,1,8.533464976087238,2.2026832406168912
9.848584027624758,1,8.634914504628183,2.5972638325877817
7.542482596820808,1,7.725225917625444,3.159956720657344
3.931952010279223,1,1.6883360665257008,4.003464004583655
5.906378339946378,1,8.218014592542003,2.260511028821571
6.610142542473203,1,7.692505592415867,4.087404675450702
0.7845581631712395,1,5.967229901062171,2.668603306760403
5.444969591038651,0,3.3720203516895277,1.6924025518398884
7.093208284726096,1,2.625086042665441,3.289754140597071
1.6732130400106038,1,1.2188921208035897,3.588611273717457
